zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
99017,47.18881,-117.8756,Lamont,WA,Washington,TRUE,,126,0.6,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99018,47.28979,-117.15487,Latah,WA,Washington,TRUE,,230,2.5,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99019,47.64281,-117.07648,Liberty Lake,WA,Washington,TRUE,,12208,215.2,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99020,47.56242,-117.49663,Marshall,WA,Washington,TRUE,,0,0,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99021,47.84824,-117.18953,Mead,WA,Washington,TRUE,,10019,46,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99022,47.60157,-117.71132,Medical Lake,WA,Washington,TRUE,,8810,49.3,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99023,47.56109,-117.17176,Mica,WA,Washington,TRUE,,715,20.2,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99025,47.78991,-117.08596,Newman Lake,WA,Washington,TRUE,,5431,47.1,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99026,47.81146,-117.62775,Nine Mile Falls,WA,Washington,TRUE,,8521,46.4,53065,Stevens,"{""53065"": ""63.8"", ""53063"": ""36.2""}",Stevens|Spokane,53065|53063,FALSE,FALSE,America/Los_Angeles
99027,47.71042,-117.12622,Otis Orchards,WA,Washington,TRUE,,6378,163.2,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99029,47.69765,-117.82934,Reardan,WA,Washington,TRUE,,928,3,53043,Lincoln,"{""53043"": ""75.1"", ""53063"": ""24.9""}",Lincoln|Spokane,53043|53063,FALSE,FALSE,America/Los_Angeles
99030,47.4841,-117.11023,Rockford,WA,Washington,TRUE,,976,4.8,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99031,47.42351,-117.36247,Spangle,WA,Washington,TRUE,,1405,7.6,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99032,47.31739,-118.02805,Sprague,WA,Washington,TRUE,,768,1.4,53043,Lincoln,"{""53043"": ""97.68"", ""53001"": ""2.32""}",Lincoln|Adams,53043|53001,FALSE,FALSE,America/Los_Angeles
99033,47.23237,-117.09927,Tekoa,WA,Washington,TRUE,,828,8.5,53075,Whitman,"{""53075"": ""98.77"", ""53063"": ""1.23""}",Whitman|Spokane,53075|53063,FALSE,FALSE,America/Los_Angeles
99034,47.88562,-117.74864,Tumtum,WA,Washington,TRUE,,34,0.8,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99036,47.52532,-117.27588,Valleyford,WA,Washington,TRUE,,1689,16,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99037,47.6364,-117.19718,Veradale,WA,Washington,TRUE,,14628,873.4,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99039,47.34466,-117.2656,Waverly,WA,Washington,TRUE,,72,6.2,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99040,47.90086,-118.00526,Wellpinit,WA,Washington,TRUE,,719,2.7,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99101,48.32729,-117.92514,Addy,WA,Washington,TRUE,,1418,5,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99102,46.79212,-117.2501,Albion,WA,Washington,TRUE,,528,879.7,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99103,47.73715,-118.93697,Almira,WA,Washington,TRUE,,523,0.9,53043,Lincoln,"{""53043"": ""92.56"", ""53025"": ""7.44""}",Lincoln|Grant,53043|53025,FALSE,FALSE,America/Los_Angeles
99105,46.9034,-118.10477,Benge,WA,Washington,TRUE,,37,0.1,53001,Adams,"{""53001"": ""100""}",Adams,53001,FALSE,FALSE,America/Los_Angeles
99109,48.28532,-117.70135,Chewelah,WA,Washington,TRUE,,5103,7,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99110,48.01215,-117.57636,Clayton,WA,Washington,TRUE,,1839,18.9,53065,Stevens,"{""53065"": ""90.1"", ""53063"": ""9.9""}",Stevens|Spokane,53065|53063,FALSE,FALSE,America/Los_Angeles
99111,46.85372,-117.42452,Colfax,WA,Washington,TRUE,,4234,5.7,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99113,46.59412,-117.19146,Colton,WA,Washington,TRUE,,739,3,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99114,48.65406,-117.7396,Colville,WA,Washington,TRUE,,12876,6.8,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99115,47.64718,-119.42387,Coulee City,WA,Washington,TRUE,,1060,1,53025,Grant,"{""53025"": ""86.26"", ""53017"": ""13.74""}",Grant|Douglas,53025|53017,FALSE,FALSE,America/Los_Angeles
99116,48.01601,-118.92858,Coulee Dam,WA,Washington,TRUE,,1521,12.5,53047,Okanogan,"{""53047"": ""87"", ""53017"": ""13"", ""53025"": ""0""}",Okanogan|Douglas|Grant,53047|53017|53025,FALSE,FALSE,America/Los_Angeles
99117,47.72402,-118.5208,Creston,WA,Washington,TRUE,,461,1,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,FALSE,FALSE,America/Los_Angeles
99118,48.89659,-118.639,Curlew,WA,Washington,TRUE,,718,1.4,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99119,48.5039,-117.28854,Cusick,WA,Washington,TRUE,,1218,1.2,53051,Pend Oreille,"{""53051"": ""100""}",Pend Oreille,53051,FALSE,FALSE,America/Los_Angeles
99121,48.94794,-118.46514,Danville,WA,Washington,TRUE,,217,1.5,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99122,47.67761,-118.20799,Davenport,WA,Washington,TRUE,,4122,2.8,53043,Lincoln,"{""53043"": ""99.31"", ""53065"": ""0.69""}",Lincoln|Stevens,53043|53065,FALSE,FALSE,America/Los_Angeles
99123,47.84593,-119.14289,Electric City,WA,Washington,TRUE,,918,8.1,53025,Grant,"{""53025"": ""100""}",Grant,53025,FALSE,FALSE,America/Los_Angeles
99124,47.9999,-118.95282,Elmer City,WA,Washington,TRUE,,271,546.9,53047,Okanogan,"{""53047"": ""100""}",Okanogan,53047,FALSE,FALSE,America/Los_Angeles
99125,46.94299,-117.77858,Endicott,WA,Washington,TRUE,,608,1,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99126,48.73963,-117.97196,Evans,WA,Washington,TRUE,,1347,10,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99128,47.09934,-117.07292,Farmington,WA,Washington,TRUE,,337,1.5,53075,Whitman,"{""53075"": ""86.6"", ""16057"": ""13.4""}",Whitman|Latah,53075|16057,FALSE,FALSE,America/Los_Angeles
99129,48.00522,-118.1927,Fruitland,WA,Washington,TRUE,,746,1.9,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99130,46.99731,-117.18411,Garfield,WA,Washington,TRUE,,928,4.6,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99131,48.27909,-118.12317,Gifford,WA,Washington,TRUE,,176,2.6,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99133,48.01489,-119.07685,Grand Coulee,WA,Washington,TRUE,,1756,4.6,53025,Grant,"{""53025"": ""77.43"", ""53043"": ""16.08"", ""53017"": ""6.5""}",Grant|Lincoln|Douglas,53025|53043|53017,FALSE,FALSE,America/Los_Angeles
99134,47.4301,-118.31124,Harrington,WA,Washington,TRUE,,542,1,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,FALSE,FALSE,America/Los_Angeles
99135,47.66121,-119.09739,Hartline,WA,Washington,TRUE,,301,0.7,53025,Grant,"{""53025"": ""100""}",Grant,53025,FALSE,FALSE,America/Los_Angeles
99136,46.67473,-117.95542,Hay,WA,Washington,TRUE,,17,0.3,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99137,48.16826,-118.09022,Hunters,WA,Washington,TRUE,,327,1.6,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99138,48.22236,-118.37874,Inchelium,WA,Washington,TRUE,,1135,0.8,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99139,48.7346,-117.40668,Ione,WA,Washington,TRUE,,1301,2.5,53051,Pend Oreille,"{""53051"": ""100""}",Pend Oreille,53051,FALSE,FALSE,America/Los_Angeles
99140,48.11156,-118.67673,Keller,WA,Washington,TRUE,,432,0.4,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99141,48.73768,-118.14451,Kettle Falls,WA,Washington,TRUE,,5396,3.9,53065,Stevens,"{""53065"": ""80.46"", ""53019"": ""19.54""}",Stevens|Ferry,53065|53019,FALSE,FALSE,America/Los_Angeles
99143,46.73947,-117.85625,Lacrosse,WA,Washington,TRUE,,691,0.9,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99144,47.3777,-118.50423,Lamona,WA,Washington,TRUE,,18,0.2,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,FALSE,FALSE,America/Los_Angeles
99146,48.9576,-118.29754,Laurier,WA,Washington,TRUE,,24,0.2,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99147,47.8395,-118.44258,Lincoln,WA,Washington,TRUE,,123,5.8,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,FALSE,FALSE,America/Los_Angeles
99148,48.10251,-117.59825,Loon Lake,WA,Washington,TRUE,,1928,12.9,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99149,47.21719,-117.46406,Malden,WA,Washington,TRUE,,299,44.4,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99150,48.79435,-118.58291,Malo,WA,Washington,TRUE,,362,2.5,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99151,48.66449,-118.06362,Marcus,WA,Washington,TRUE,,102,325.1,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99152,48.84959,-117.39626,Metaline,WA,Washington,TRUE,,105,8.7,53051,Pend Oreille,"{""53051"": ""100""}",Pend Oreille,53051,FALSE,FALSE,America/Los_Angeles
99153,48.8515,-117.2127,Metaline Falls,WA,Washington,TRUE,,392,0.4,53051,Pend Oreille,"{""53051"": ""100""}",Pend Oreille,53051,FALSE,FALSE,America/Los_Angeles
99154,47.38973,-118.36596,Mohler,WA,Washington,TRUE,,31,0.6,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,FALSE,FALSE,America/Los_Angeles
99155,48.25567,-118.95348,Nespelem,WA,Washington,TRUE,,1007,1.3,53047,Okanogan,"{""53047"": ""98.74"", ""53019"": ""1.26""}",Okanogan|Ferry,53047|53019,FALSE,FALSE,America/Los_Angeles
99156,48.1848,-117.19075,Newport,WA,Washington,TRUE,,8608,10.2,53051,Pend Oreille,"{""53051"": ""98.5"", ""53063"": ""1.5""}",Pend Oreille|Spokane,53051|53063,FALSE,FALSE,America/Los_Angeles
99157,48.92469,-117.81576,Northport,WA,Washington,TRUE,,736,3.9,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99158,47.13032,-117.24738,Oakesdale,WA,Washington,TRUE,,606,2.6,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99159,47.32943,-118.74247,Odessa,WA,Washington,TRUE,,1524,1.2,53043,Lincoln,"{""53043"": ""87.42"", ""53001"": ""12.58""}",Lincoln|Adams,53043|53001,FALSE,FALSE,America/Los_Angeles
99160,48.83875,-118.3063,Orient,WA,Washington,TRUE,,112,0.5,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,FALSE,FALSE,America/Los_Angeles
99161,46.8982,-117.13047,Palouse,WA,Washington,TRUE,,1391,7.2,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99163,46.72893,-117.21485,Pullman,WA,Washington,TRUE,,35134,65.6,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99164,46.73104,-117.1522,Pullman,WA,Washington,TRUE,,0,0,53075,Whitman,"{""53075"": ""0""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99166,48.5717,-118.64454,Republic,WA,Washington,TRUE,,3137,2.1,53019,Ferry,"{""53019"": ""98.23"", ""53047"": ""1.77""}",Ferry|Okanogan,53019|53047,FALSE,FALSE,America/Los_Angeles
99167,48.41723,-118.11899,Rice,WA,Washington,TRUE,,527,3.3,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99169,47.112,-118.35868,Ritzville,WA,Washington,TRUE,,2501,1.4,53001,Adams,"{""53001"": ""98.5"", ""53043"": ""1.5""}",Adams|Lincoln,53001|53043,FALSE,FALSE,America/Los_Angeles
99170,47.24762,-117.4022,Rosalia,WA,Washington,TRUE,,993,2.1,53075,Whitman,"{""53075"": ""79.1"", ""53063"": ""20.9""}",Whitman|Spokane,53075|53063,FALSE,FALSE,America/Los_Angeles
99171,47.10444,-117.65624,Saint John,WA,Washington,TRUE,,1160,1.7,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99173,48.03696,-117.86312,Springdale,WA,Washington,TRUE,,1673,4.9,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99174,47.01064,-117.3588,Steptoe,WA,Washington,TRUE,,56,160.9,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99176,47.08093,-117.42387,Thornton,WA,Washington,TRUE,,150,1.5,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99179,46.49006,-117.11898,Uniontown,WA,Washington,TRUE,,548,3,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,FALSE,FALSE,America/Los_Angeles
99180,48.29579,-117.3285,Usk,WA,Washington,TRUE,,1301,4.9,53051,Pend Oreille,"{""53051"": ""100""}",Pend Oreille,53051,FALSE,FALSE,America/Los_Angeles
99181,48.14329,-117.76926,Valley,WA,Washington,TRUE,,1738,6.8,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,FALSE,FALSE,America/Los_Angeles
99185,47.74592,-118.71951,Wilbur,WA,Washington,TRUE,,1252,1.8,53043,Lincoln,"{""53043"": ""100""}",Lincoln,53043,FALSE,FALSE,America/Los_Angeles
99201,47.66272,-117.43614,Spokane,WA,Washington,TRUE,,12886,1657.7,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99202,47.65743,-117.37908,Spokane,WA,Washington,TRUE,,20909,1314.5,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99203,47.6291,-117.40327,Spokane,WA,Washington,TRUE,,21174,1747,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99204,47.64564,-117.42712,Spokane,WA,Washington,TRUE,,6542,2240.4,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99205,47.69665,-117.44622,Spokane,WA,Washington,TRUE,,43617,1881.6,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99206,47.62899,-117.25487,Spokane,WA,Washington,TRUE,,38792,639.9,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99207,47.68889,-117.38782,Spokane,WA,Washington,TRUE,,30411,2155.6,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99208,47.77989,-117.46275,Spokane,WA,Washington,TRUE,,54917,431.9,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99212,47.66523,-117.30916,Spokane,WA,Washington,TRUE,,20409,649.2,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99216,47.67999,-117.20944,Spokane,WA,Washington,TRUE,,25296,731.4,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99217,47.73991,-117.2568,Spokane,WA,Washington,TRUE,,17544,132.8,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99218,47.75954,-117.40845,Spokane,WA,Washington,TRUE,,16885,889.9,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99223,47.59132,-117.34474,Spokane,WA,Washington,TRUE,,32213,434.4,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99224,47.64881,-117.53682,Spokane,WA,Washington,TRUE,,21695,71.5,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,FALSE,FALSE,America/Los_Angeles
99301,46.38449,-118.94392,Pasco,WA,Washington,TRUE,,79819,66.3,53021,Franklin,"{""53021"": ""100""}",Franklin,53021,FALSE,FALSE,America/Los_Angeles
99320,46.26522,-119.48767,Benton City,WA,Washington,TRUE,,9947,27.7,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99321,46.87464,-119.89279,Beverly,WA,Washington,TRUE,,586,6.1,53025,Grant,"{""53025"": ""100""}",Grant,53025,FALSE,FALSE,America/Los_Angeles
99322,45.94405,-120.18078,Bickleton,WA,Washington,TRUE,,242,0.4,53039,Klickitat,"{""53039"": ""100""}",Klickitat,53039,FALSE,FALSE,America/Los_Angeles
99323,46.19237,-118.84285,Burbank,WA,Washington,TRUE,,3904,12,53071,Walla Walla,"{""53071"": ""100""}",Walla Walla,53071,FALSE,FALSE,America/Los_Angeles
99324,46.04264,-118.38662,College Place,WA,Washington,TRUE,,9737,1230.9,53071,Walla Walla,"{""53071"": ""100""}",Walla Walla,53071,FALSE,FALSE,America/Los_Angeles
99326,46.64977,-118.8522,Connell,WA,Washington,TRUE,,6394,9,53021,Franklin,"{""53021"": ""99.54"", ""53001"": ""0.46""}",Franklin|Adams,53021|53001,FALSE,FALSE,America/Los_Angeles
99328,46.25661,-117.86548,Dayton,WA,Washington,TRUE,,3715,2.2,53013,Columbia,"{""53013"": ""100""}",Columbia,53013,FALSE,FALSE,America/Los_Angeles
99329,46.15636,-118.14531,Dixie,WA,Washington,TRUE,,135,28.5,53071,Walla Walla,"{""53071"": ""100""}",Walla Walla,53071,FALSE,FALSE,America/Los_Angeles
99330,46.48982,-119.04317,Eltopia,WA,Washington,TRUE,,1073,5.4,53021,Franklin,"{""53021"": ""100""}",Franklin,53021,FALSE,FALSE,America/Los_Angeles
99333,46.69266,-118.15021,Hooper,WA,Washington,TRUE,,40,0.2,53075,Whitman,"{""53075"": ""68"", ""53001"": ""32""}",Whitman|Adams,53075|53001,FALSE,FALSE,America/Los_Angeles
99335,46.65368,-118.47453,Kahlotus,WA,Washington,TRUE,,292,0.7,53021,Franklin,"{""53021"": ""100""}",Franklin,53021,FALSE,FALSE,America/Los_Angeles
99336,46.21378,-119.17886,Kennewick,WA,Washington,TRUE,,51980,1505.3,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99337,46.07461,-119.08614,Kennewick,WA,Washington,TRUE,,32411,79.6,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99338,46.14795,-119.27355,Kennewick,WA,Washington,TRUE,,16553,96.2,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99341,46.91289,-118.65311,Lind,WA,Washington,TRUE,,787,0.8,53001,Adams,"{""53001"": ""100""}",Adams,53001,FALSE,FALSE,America/Los_Angeles
99343,46.59183,-119.17937,Mesa,WA,Washington,TRUE,,3623,8.5,53021,Franklin,"{""53021"": ""100""}",Franklin,53021,FALSE,FALSE,America/Los_Angeles
99344,46.81646,-119.17787,Othello,WA,Washington,TRUE,,17718,15.1,53001,Adams,"{""53001"": ""87.27"", ""53025"": ""8.3"", ""53021"": ""4.44""}",Adams|Grant|Franklin,53001|53025|53021,FALSE,FALSE,America/Los_Angeles
99345,45.95266,-119.68965,Paterson,WA,Washington,TRUE,,133,0.3,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99346,45.99829,-119.30493,Plymouth,WA,Washington,TRUE,,548,1.7,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99347,46.4278,-117.56644,Pomeroy,WA,Washington,TRUE,,2241,1.1,53023,Garfield,"{""53023"": ""95.64"", ""53013"": ""3.58"", ""53075"": ""0.78""}",Garfield|Columbia|Whitman,53023|53013|53075,FALSE,FALSE,America/Los_Angeles
99348,46.38968,-118.45178,Prescott,WA,Washington,TRUE,,1402,1,53071,Walla Walla,"{""53071"": ""98.75"", ""53013"": ""1.25""}",Walla Walla|Columbia,53071|53013,FALSE,FALSE,America/Los_Angeles
99349,46.73155,-119.70123,Mattawa,WA,Washington,TRUE,,9251,13.3,53025,Grant,"{""53025"": ""100""}",Grant,53025,FALSE,FALSE,America/Los_Angeles
99350,46.18027,-119.70516,Prosser,WA,Washington,TRUE,,13488,9.1,53005,Benton,"{""53005"": ""97.83"", ""53039"": ""1.43"", ""53077"": ""0.73""}",Benton|Klickitat|Yakima,53005|53039|53077,FALSE,FALSE,America/Los_Angeles
99352,46.25225,-119.28785,Richland,WA,Washington,TRUE,,31918,584.7,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99353,46.3167,-119.37926,West Richland,WA,Washington,TRUE,,16150,238.2,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99354,46.32566,-119.3067,Richland,WA,Washington,TRUE,,23742,452.1,53005,Benton,"{""53005"": ""100""}",Benton,53005,FALSE,FALSE,America/Los_Angeles
99356,45.82125,-120.31507,Roosevelt,WA,Washington,TRUE,,167,0.3,53039,Klickitat,"{""53039"": ""100""}",Klickitat,53039,FALSE,FALSE,America/Los_Angeles
99357,46.89138,-119.66058,Royal City,WA,Washington,TRUE,,4183,7,53025,Grant,"{""53025"": ""100""}",Grant,53025,FALSE,FALSE,America/Los_Angeles
99359,46.52731,-118.11115,Starbuck,WA,Washington,TRUE,,141,0.7,53013,Columbia,"{""53013"": ""98.73"", ""53021"": ""1.27""}",Columbia|Franklin,53013|53021,FALSE,FALSE,America/Los_Angeles
99360,46.09016,-118.66296,Touchet,WA,Washington,TRUE,,1585,3.9,53071,Walla Walla,"{""53071"": ""100""}",Walla Walla,53071,FALSE,FALSE,America/Los_Angeles
99361,46.23673,-118.1439,Waitsburg,WA,Washington,TRUE,,1854,3.2,53071,Walla Walla,"{""53071"": ""95.27"", ""53013"": ""4.73""}",Walla Walla|Columbia,53071|53013,FALSE,FALSE,America/Los_Angeles
99362,46.08931,-118.30738,Walla Walla,WA,Washington,TRUE,,41515,50,53071,Walla Walla,"{""53071"": ""99.89"", ""41059"": ""0.11""}",Walla Walla|Umatilla,53071|41059,FALSE,FALSE,America/Los_Angeles
99363,46.06652,-118.88846,Wallula,WA,Washington,TRUE,,350,3,53071,Walla Walla,"{""53071"": ""100""}",Walla Walla,53071,FALSE,FALSE,America/Los_Angeles
99371,46.80678,-118.31679,Washtucna,WA,Washington,TRUE,,325,0.6,53001,Adams,"{""53001"": ""98.71"", ""53021"": ""1.29""}",Adams|Franklin,53001|53021,FALSE,FALSE,America/Los_Angeles
99401,46.08744,-117.25143,Anatone,WA,Washington,TRUE,,642,1.1,53003,Asotin,"{""53003"": ""100""}",Asotin,53003,FALSE,FALSE,America/Los_Angeles
99402,46.19394,-117.14736,Asotin,WA,Washington,TRUE,,1325,1.8,53003,Asotin,"{""53003"": ""100""}",Asotin,53003,FALSE,FALSE,America/Los_Angeles
99403,46.37243,-117.25273,Clarkston,WA,Washington,TRUE,,20489,51.8,53003,Asotin,"{""53003"": ""99.63"", ""53023"": ""0.37""}",Asotin|Garfield,53003|53023,FALSE,FALSE,America/Los_Angeles
