zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
33149,25.72479,-80.16118,Key Biscayne,FL,Florida,TRUE,,12943,1061.3,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33150,25.85204,-80.20711,Miami,FL,Florida,TRUE,,29652,3276.8,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33154,25.88276,-80.13443,Miami Beach,FL,Florida,TRUE,,14634,3201.1,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33155,25.73667,-80.31098,Miami,FL,Florida,TRUE,,46617,2438,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33156,25.66828,-80.29732,Miami,FL,Florida,TRUE,,33514,952.9,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33157,25.60618,-80.34258,Miami,FL,Florida,TRUE,,67455,1758.4,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33158,25.6373,-80.30935,Miami,FL,Florida,TRUE,,6469,894.4,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33160,25.93278,-80.13475,North Miami Beach,FL,Florida,TRUE,,39615,3602,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33161,25.89376,-80.18252,Miami,FL,Florida,TRUE,,56130,3964.3,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33162,25.92831,-80.17798,Miami,FL,Florida,TRUE,,47123,3504.7,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33165,25.73428,-80.35885,Miami,FL,Florida,TRUE,,55822,2825.2,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33166,25.82867,-80.31663,Miami,FL,Florida,TRUE,,24346,984.5,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33167,25.88524,-80.23694,Miami,FL,Florida,TRUE,,20582,1918.1,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33168,25.89293,-80.20929,Miami,FL,Florida,TRUE,,27414,2874.1,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33169,25.943,-80.21456,Miami,FL,Florida,TRUE,,41626,2329.9,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33170,25.55766,-80.46141,Miami,FL,Florida,TRUE,,14121,414,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33172,25.78631,-80.36049,Miami,FL,Florida,TRUE,,43356,2541.4,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33173,25.7021,-80.35712,Miami,FL,Florida,TRUE,,33089,2519.9,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33174,25.76155,-80.36115,Miami,FL,Florida,TRUE,,34403,4292,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33175,25.734,-80.40678,Miami,FL,Florida,TRUE,,53348,2679.1,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33176,25.65861,-80.35895,Miami,FL,Florida,TRUE,,52288,1641.9,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33177,25.59679,-80.40462,Miami,FL,Florida,TRUE,,57526,1771.8,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33178,25.85807,-80.41949,Miami,FL,Florida,TRUE,,52206,357.8,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33179,25.95805,-80.17992,Miami,FL,Florida,TRUE,,44341,3373.4,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33180,25.96067,-80.14197,Miami,FL,Florida,TRUE,,32441,3681.2,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33181,25.89873,-80.1509,Miami,FL,Florida,TRUE,,20111,2415.3,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33182,25.78369,-80.43398,Miami,FL,Florida,TRUE,,16607,416.3,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33183,25.70026,-80.40436,Miami,FL,Florida,TRUE,,36725,2457.2,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33184,25.75947,-80.40658,Miami,FL,Florida,TRUE,,21785,3448.9,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33185,25.72724,-80.44986,Miami,FL,Florida,TRUE,,31359,2640.8,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33186,25.65548,-80.41048,Miami,FL,Florida,TRUE,,68581,2098.5,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33187,25.59602,-80.50709,Miami,FL,Florida,TRUE,,19392,189.1,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33189,25.57305,-80.33734,Miami,FL,Florida,TRUE,,25298,1758.2,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33190,25.55922,-80.34832,Miami,FL,Florida,TRUE,,16147,3504.4,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33193,25.70175,-80.46679,Miami,FL,Florida,TRUE,,49999,2562.4,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33194,25.72011,-80.61258,Miami,FL,Florida,TRUE,,8081,35.1,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33196,25.65144,-80.48644,Miami,FL,Florida,TRUE,,53047,836.5,12086,Miami-Dade,"{""12086"": ""100""}",Miami-Dade,12086,FALSE,FALSE,America/New_York
33301,26.1212,-80.1276,Fort Lauderdale,FL,Florida,TRUE,,14988,2327.3,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33304,26.13863,-80.12161,Fort Lauderdale,FL,Florida,TRUE,,18351,2230.3,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33305,26.1543,-80.12341,Fort Lauderdale,FL,Florida,TRUE,,12222,2160.4,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33306,26.16559,-80.11386,Fort Lauderdale,FL,Florida,TRUE,,3124,1425.7,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33308,26.18975,-80.10844,Fort Lauderdale,FL,Florida,TRUE,,27294,2317.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33309,26.18799,-80.17327,Fort Lauderdale,FL,Florida,TRUE,,40844,1649,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33311,26.14412,-80.17331,Fort Lauderdale,FL,Florida,TRUE,,76073,2838.6,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33312,26.08831,-80.18164,Fort Lauderdale,FL,Florida,TRUE,,55298,1921.2,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33313,26.15043,-80.22638,Fort Lauderdale,FL,Florida,TRUE,,62842,3772.3,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33314,26.06765,-80.22307,Fort Lauderdale,FL,Florida,TRUE,,27261,1257.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33315,26.08705,-80.15296,Fort Lauderdale,FL,Florida,TRUE,,13801,1018.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33316,26.09503,-80.1241,Fort Lauderdale,FL,Florida,TRUE,,9736,763.8,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33317,26.11218,-80.22641,Fort Lauderdale,FL,Florida,TRUE,,38427,1545.8,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33319,26.18274,-80.22571,Fort Lauderdale,FL,Florida,TRUE,,46786,2595.5,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33321,26.21204,-80.2696,Fort Lauderdale,FL,Florida,TRUE,,47413,2225.9,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33322,26.15021,-80.27454,Fort Lauderdale,FL,Florida,TRUE,,39097,2776,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33323,26.15205,-80.31651,Fort Lauderdale,FL,Florida,TRUE,,21651,1394.6,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33324,26.11236,-80.27416,Fort Lauderdale,FL,Florida,TRUE,,49045,2080,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33325,26.10976,-80.32155,Fort Lauderdale,FL,Florida,TRUE,,29369,1208,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33326,26.11591,-80.36819,Fort Lauderdale,FL,Florida,TRUE,,33155,1423.5,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33327,26.11174,-80.4247,Fort Lauderdale,FL,Florida,TRUE,,23811,819.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33328,26.06714,-80.27223,Fort Lauderdale,FL,Florida,TRUE,,29626,1216.9,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33330,26.05907,-80.32174,Fort Lauderdale,FL,Florida,TRUE,,15793,594.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33331,26.05977,-80.36798,Fort Lauderdale,FL,Florida,TRUE,,25718,800.7,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33332,26.03033,-80.44516,Fort Lauderdale,FL,Florida,TRUE,,11622,147.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33334,26.18312,-80.13442,Fort Lauderdale,FL,Florida,TRUE,,29494,2379.1,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33351,26.1793,-80.27462,Fort Lauderdale,FL,Florida,TRUE,,35769,2494,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33401,26.71645,-80.06779,West Palm Beach,FL,Florida,TRUE,,28687,2129.3,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33403,26.80344,-80.0754,West Palm Beach,FL,Florida,TRUE,,12794,1537.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33404,26.78246,-80.06623,West Palm Beach,FL,Florida,TRUE,,29339,1512.8,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33405,26.66772,-80.05821,West Palm Beach,FL,Florida,TRUE,,20633,1778.6,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33406,26.66492,-80.09072,West Palm Beach,FL,Florida,TRUE,,27585,1230.1,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33407,26.75779,-80.09074,West Palm Beach,FL,Florida,TRUE,,31551,1258.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33408,26.84116,-80.05673,North Palm Beach,FL,Florida,TRUE,,18207,1032.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33409,26.71615,-80.09643,West Palm Beach,FL,Florida,TRUE,,33212,2072.1,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33410,26.84657,-80.08804,Palm Beach Gardens,FL,Florida,TRUE,,35089,1202.7,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33411,26.71983,-80.19981,West Palm Beach,FL,Florida,TRUE,,72546,670.5,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33412,26.80684,-80.21262,West Palm Beach,FL,Florida,TRUE,,15472,128.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33413,26.66396,-80.15536,West Palm Beach,FL,Florida,TRUE,,17487,939.1,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33414,26.64843,-80.25008,Wellington,FL,Florida,TRUE,,61323,848.6,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33415,26.66035,-80.12741,West Palm Beach,FL,Florida,TRUE,,51791,2708.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33417,26.71997,-80.12486,West Palm Beach,FL,Florida,TRUE,,33743,1957.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33418,26.86073,-80.16693,Palm Beach Gardens,FL,Florida,TRUE,,40926,340.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33426,26.53398,-80.08297,Boynton Beach,FL,Florida,TRUE,,23866,1499.1,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33428,26.34932,-80.21542,Boca Raton,FL,Florida,TRUE,,41441,1782.7,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33430,26.63955,-80.55041,Belle Glade,FL,Florida,TRUE,,23172,78.7,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33431,26.38101,-80.10349,Boca Raton,FL,Florida,TRUE,,21610,941.6,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33432,26.34574,-80.08375,Boca Raton,FL,Florida,TRUE,,20487,1716.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33433,26.34713,-80.15923,Boca Raton,FL,Florida,TRUE,,40257,1637.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33434,26.38156,-80.1687,Boca Raton,FL,Florida,TRUE,,20486,1179.5,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33435,26.52511,-80.06281,Boynton Beach,FL,Florida,TRUE,,36166,2176.3,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33436,26.52439,-80.1075,Boynton Beach,FL,Florida,TRUE,,44489,1463.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33437,26.51176,-80.14902,Boynton Beach,FL,Florida,TRUE,,38152,1361.1,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33438,26.9318,-80.59593,Canal Point,FL,Florida,TRUE,,367,6.7,12099,Palm Beach,"{""12099"": ""93.25"", ""12085"": ""6.75""}",Palm Beach|Martin,12099|12085,FALSE,FALSE,America/New_York
33440,26.54379,-81.03645,Clewiston,FL,Florida,TRUE,,19761,11.6,12051,Hendry,"{""12051"": ""98.66"", ""12099"": ""1.34""}",Hendry|Palm Beach,12051|12099,FALSE,FALSE,America/New_York
33441,26.31098,-80.09878,Deerfield Beach,FL,Florida,TRUE,,27323,2208.7,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33442,26.31032,-80.14549,Deerfield Beach,FL,Florida,TRUE,,28964,1674.2,12011,Broward,"{""12011"": ""100""}",Broward,12011,FALSE,FALSE,America/New_York
33444,26.45817,-80.07997,Delray Beach,FL,Florida,TRUE,,24597,1889.5,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33445,26.45469,-80.10623,Delray Beach,FL,Florida,TRUE,,31703,1518.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33446,26.45044,-80.18621,Delray Beach,FL,Florida,TRUE,,26006,472.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33449,26.58992,-80.23268,Lake Worth,FL,Florida,TRUE,,12321,256.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33455,27.05565,-80.16475,Hobe Sound,FL,Florida,TRUE,,22200,174.8,12085,Martin,"{""12085"": ""100""}",Martin,12085,FALSE,FALSE,America/New_York
33458,26.93751,-80.13189,Jupiter,FL,Florida,TRUE,,58714,1048.7,12099,Palm Beach,"{""12099"": ""98.05"", ""12085"": ""1.95""}",Palm Beach|Martin,12099|12085,FALSE,FALSE,America/New_York
33460,26.61985,-80.05652,Lake Worth Beach,FL,Florida,TRUE,,32573,2701.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33461,26.62016,-80.09097,Lake Worth,FL,Florida,TRUE,,47735,2558.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33462,26.58054,-80.07352,Lake Worth,FL,Florida,TRUE,,33241,1479.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33463,26.59529,-80.13004,Lake Worth,FL,Florida,TRUE,,63577,2281.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33467,26.5946,-80.17553,Lake Worth,FL,Florida,TRUE,,54261,1137.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33469,26.98421,-80.10921,Jupiter,FL,Florida,TRUE,,14924,504.2,12099,Palm Beach,"{""12099"": ""67.19"", ""12085"": ""32.81""}",Palm Beach|Martin,12099|12085,FALSE,FALSE,America/New_York
33470,26.72708,-80.32037,Loxahatchee,FL,Florida,TRUE,,27317,134.7,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33471,26.88424,-81.19281,Moore Haven,FL,Florida,TRUE,,6866,10,12043,Glades,"{""12043"": ""100""}",Glades,12043,FALSE,FALSE,America/New_York
33472,26.53828,-80.18581,Boynton Beach,FL,Florida,TRUE,,19925,592.9,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33473,26.50375,-80.19157,Boynton Beach,FL,Florida,TRUE,,12210,664.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33476,26.80467,-80.62356,Pahokee,FL,Florida,TRUE,,8513,125.1,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33477,26.91391,-80.08001,Jupiter,FL,Florida,TRUE,,12608,778.5,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33478,26.94045,-80.24526,Jupiter,FL,Florida,TRUE,,14067,101.6,12099,Palm Beach,"{""12099"": ""96.5"", ""12085"": ""3.5""}",Palm Beach|Martin,12099|12085,FALSE,FALSE,America/New_York
33480,26.69027,-80.04053,Palm Beach,FL,Florida,TRUE,,10031,973,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33483,26.46118,-80.06378,Delray Beach,FL,Florida,TRUE,,12703,1258.2,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33484,26.45428,-80.13445,Delray Beach,FL,Florida,TRUE,,26299,1655,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33486,26.34706,-80.11429,Boca Raton,FL,Florida,TRUE,,23325,1667.5,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33487,26.41008,-80.09148,Boca Raton,FL,Florida,TRUE,,20677,1240.6,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33493,26.54005,-80.7293,South Bay,FL,Florida,TRUE,,5532,34.4,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33496,26.40803,-80.1604,Boca Raton,FL,Florida,TRUE,,22530,934.6,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33498,26.38587,-80.21993,Boca Raton,FL,Florida,TRUE,,15150,787.7,12099,Palm Beach,"{""12099"": ""100""}",Palm Beach,12099,FALSE,FALSE,America/New_York
33503,27.76516,-82.27648,Balm,FL,Florida,TRUE,,162,96.8,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33510,27.95592,-82.30014,Brandon,FL,Florida,TRUE,,29574,1532.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33511,27.90985,-82.2946,Brandon,FL,Florida,TRUE,,58833,1428.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33513,28.67022,-82.16579,Bushnell,FL,Florida,TRUE,,12713,54.3,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
33514,28.67731,-81.99648,Center Hill,FL,Florida,TRUE,,2717,19.4,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
33521,28.7983,-82.06841,Coleman,FL,Florida,TRUE,,557,111.9,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
33523,28.4247,-82.2184,Dade City,FL,Florida,TRUE,,18835,61.4,12101,Pasco,"{""12101"": ""76.06"", ""12053"": ""23.94""}",Pasco|Hernando,12101|12053,FALSE,FALSE,America/New_York
33525,28.33598,-82.20147,Dade City,FL,Florida,TRUE,,20576,68.5,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
33527,27.97556,-82.21256,Dover,FL,Florida,TRUE,,15092,187.4,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33534,27.82342,-82.37676,Gibsonton,FL,Florida,TRUE,,17123,533.9,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33538,28.84397,-82.17523,Lake Panasoffkee,FL,Florida,TRUE,,4728,18.9,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
33540,28.21509,-82.15056,Zephyrhills,FL,Florida,TRUE,,8652,95.3,12101,Pasco,"{""12101"": ""99.04"", ""12057"": ""0.96""}",Pasco|Hillsborough,12101|12057,FALSE,FALSE,America/New_York
33541,28.23204,-82.2207,Zephyrhills,FL,Florida,TRUE,,21612,338.9,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
33542,28.23546,-82.1771,Zephyrhills,FL,Florida,TRUE,,22057,815.4,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
33543,28.20072,-82.29637,Wesley Chapel,FL,Florida,TRUE,,28156,528.8,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
33544,28.24404,-82.36602,Wesley Chapel,FL,Florida,TRUE,,28187,317.2,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
33545,28.26967,-82.29027,Wesley Chapel,FL,Florida,TRUE,,19592,256.6,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
33547,27.7763,-82.13381,Lithia,FL,Florida,TRUE,,25907,69.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33548,28.13854,-82.48206,Lutz,FL,Florida,TRUE,,7222,356.6,12057,Hillsborough,"{""12057"": ""97.31"", ""12101"": ""2.69""}",Hillsborough|Pasco,12057|12101,FALSE,FALSE,America/New_York
33549,28.14056,-82.44643,Lutz,FL,Florida,TRUE,,17998,591.3,12057,Hillsborough,"{""12057"": ""76.39"", ""12101"": ""23.61""}",Hillsborough|Pasco,12057|12101,FALSE,FALSE,America/New_York
33556,28.14135,-82.59411,Odessa,FL,Florida,TRUE,,23182,244.1,12057,Hillsborough,"{""12057"": ""71.55"", ""12101"": ""28.45""}",Hillsborough|Pasco,12057|12101,FALSE,FALSE,America/New_York
33558,28.15879,-82.51562,Lutz,FL,Florida,TRUE,,24248,539.3,12057,Hillsborough,"{""12057"": ""85.44"", ""12101"": ""14.56""}",Hillsborough|Pasco,12057|12101,FALSE,FALSE,America/New_York
33559,28.15525,-82.41117,Lutz,FL,Florida,TRUE,,18473,564.2,12057,Hillsborough,"{""12057"": ""52.97"", ""12101"": ""47.03""}",Hillsborough|Pasco,12057|12101,FALSE,FALSE,America/New_York
33563,28.01708,-82.12457,Plant City,FL,Florida,TRUE,,28033,733.1,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33565,28.09511,-82.15236,Plant City,FL,Florida,TRUE,,17864,78.8,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33566,27.99275,-82.11639,Plant City,FL,Florida,TRUE,,21505,361.8,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33567,27.92202,-82.12162,Plant City,FL,Florida,TRUE,,12195,111.8,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33569,27.84514,-82.28718,Riverview,FL,Florida,TRUE,,28442,756.2,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33570,27.68991,-82.45855,Ruskin,FL,Florida,TRUE,,29967,293.3,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33572,27.7629,-82.4105,Apollo Beach,FL,Florida,TRUE,,20380,500.6,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33573,27.72364,-82.35938,Sun City Center,FL,Florida,TRUE,,23170,507,12057,Hillsborough,"{""12057"": ""100""}",Hillsborough,12057,FALSE,FALSE,America/New_York
33576,28.32589,-82.32911,San Antonio,FL,Florida,TRUE,,4543,110.6,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
