zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
28150,35.34829,-81.57502,Shelby,NC,North Carolina,TRUE,,26965,97.2,37045,Cleveland,"{""37045"": ""99.98"", ""37161"": ""0.02""}",Cleveland|Rutherford,37045|37161,FALSE,FALSE,America/New_York
28152,35.24301,-81.59517,Shelby,NC,North Carolina,TRUE,,24523,114.5,37045,Cleveland,"{""37045"": ""100""}",Cleveland,37045,FALSE,FALSE,America/New_York
28159,35.69465,-80.43198,Spencer,NC,North Carolina,TRUE,,2959,463.5,37159,Rowan,"{""37159"": ""100""}",Rowan,37159,FALSE,FALSE,America/New_York
28160,35.36102,-81.92233,Spindale,NC,North Carolina,TRUE,,3825,263.2,37161,Rutherford,"{""37161"": ""100""}",Rutherford,37161,FALSE,FALSE,America/New_York
28163,35.20743,-80.42853,Stanfield,NC,North Carolina,TRUE,,5275,57.9,37167,Stanly,"{""37167"": ""100""}",Stanly,37167,FALSE,FALSE,America/New_York
28164,35.39171,-81.03812,Stanley,NC,North Carolina,TRUE,,15623,143.1,37071,Gaston,"{""37071"": ""66.28"", ""37109"": ""33.72""}",Gaston|Lincoln,37071|37109,FALSE,FALSE,America/New_York
28166,35.68145,-80.87567,Troutman,NC,North Carolina,TRUE,,9651,128.7,37097,Iredell,"{""37097"": ""100""}",Iredell,37097,FALSE,FALSE,America/New_York
28167,35.50618,-81.96192,Union Mills,NC,North Carolina,TRUE,,2732,14.7,37161,Rutherford,"{""37161"": ""94.24"", ""37111"": ""5.76""}",Rutherford|McDowell,37161|37111,FALSE,FALSE,America/New_York
28168,35.55476,-81.42363,Vale,NC,North Carolina,TRUE,,10415,46.4,37109,Lincoln,"{""37109"": ""65.85"", ""37035"": ""34.15""}",Lincoln|Catawba,37109|37035,FALSE,FALSE,America/New_York
28169,35.35844,-81.42931,Waco,NC,North Carolina,TRUE,,202,139.2,37045,Cleveland,"{""37045"": ""100""}",Cleveland,37045,FALSE,FALSE,America/New_York
28170,34.99577,-80.09668,Wadesboro,NC,North Carolina,TRUE,,11187,23.1,37007,Anson,"{""37007"": ""100""}",Anson,37007,FALSE,FALSE,America/New_York
28173,34.91685,-80.73013,Waxhaw,NC,North Carolina,TRUE,,59559,213.5,37179,Union,"{""37179"": ""100""}",Union,37179,FALSE,FALSE,America/New_York
28174,34.96987,-80.43858,Wingate,NC,North Carolina,TRUE,,9496,101.7,37179,Union,"{""37179"": ""100""}",Union,37179,FALSE,FALSE,America/New_York
28202,35.22778,-80.84458,Charlotte,NC,North Carolina,TRUE,,13498,2889.2,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28203,35.20815,-80.85911,Charlotte,NC,North Carolina,TRUE,,16655,1938.4,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28204,35.21463,-80.82702,Charlotte,NC,North Carolina,TRUE,,7199,1607.8,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28205,35.21973,-80.78791,Charlotte,NC,North Carolina,TRUE,,48798,1593.8,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28206,35.25679,-80.82116,Charlotte,NC,North Carolina,TRUE,,12036,658.6,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28207,35.19512,-80.82622,Charlotte,NC,North Carolina,TRUE,,9986,1531.4,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28208,35.23057,-80.90992,Charlotte,NC,North Carolina,TRUE,,40284,706.7,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28209,35.17854,-80.85386,Charlotte,NC,North Carolina,TRUE,,23533,1657.2,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28210,35.129,-80.85552,Charlotte,NC,North Carolina,TRUE,,48333,1469.4,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28211,35.16807,-80.79616,Charlotte,NC,North Carolina,TRUE,,31121,1115,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28212,35.18943,-80.74511,Charlotte,NC,North Carolina,TRUE,,47903,2001.3,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28213,35.28493,-80.73326,Charlotte,NC,North Carolina,TRUE,,43099,1202.1,37119,Mecklenburg,"{""37119"": ""97.76"", ""37025"": ""2.24""}",Mecklenburg|Cabarrus,37119|37025,FALSE,FALSE,America/New_York
28214,35.27488,-80.96851,Charlotte,NC,North Carolina,TRUE,,42412,500.2,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28215,35.24684,-80.6935,Charlotte,NC,North Carolina,TRUE,,62543,790.4,37119,Mecklenburg,"{""37119"": ""97.17"", ""37025"": ""2.83""}",Mecklenburg|Cabarrus,37119|37025,FALSE,FALSE,America/New_York
28216,35.31122,-80.8875,Charlotte,NC,North Carolina,TRUE,,49849,643.4,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28217,35.17145,-80.90839,Charlotte,NC,North Carolina,TRUE,,30082,783.9,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28226,35.1067,-80.81984,Charlotte,NC,North Carolina,TRUE,,39796,1030.2,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28227,35.18614,-80.65136,Charlotte,NC,North Carolina,TRUE,,57336,571.7,37119,Mecklenburg,"{""37119"": ""99.02"", ""37179"": ""0.98""}",Mecklenburg|Union,37119|37179,FALSE,FALSE,America/New_York
28244,35.2246,-80.8431,Charlotte,NC,North Carolina,TRUE,,0,0,37119,Mecklenburg,"{""37119"": ""0""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28262,35.32513,-80.74224,Charlotte,NC,North Carolina,TRUE,,43209,769.9,37119,Mecklenburg,"{""37119"": ""99.99"", ""37025"": ""0.01""}",Mecklenburg|Cabarrus,37119|37025,FALSE,FALSE,America/New_York
28269,35.33788,-80.80251,Charlotte,NC,North Carolina,TRUE,,77248,978.5,37119,Mecklenburg,"{""37119"": ""94.99"", ""37025"": ""5.01""}",Mecklenburg|Cabarrus,37119|37025,FALSE,FALSE,America/New_York
28270,35.10982,-80.76033,Charlotte,NC,North Carolina,TRUE,,36086,1104.5,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28273,35.12675,-80.94667,Charlotte,NC,North Carolina,TRUE,,41170,728.9,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28277,35.05238,-80.81752,Charlotte,NC,North Carolina,TRUE,,72132,1189.8,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28278,35.12961,-81.00788,Charlotte,NC,North Carolina,TRUE,,29347,397.7,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28280,35.22633,-80.84309,Charlotte,NC,North Carolina,TRUE,,0,0,37119,Mecklenburg,"{""37119"": ""100""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28282,35.22481,-80.84528,Charlotte,NC,North Carolina,TRUE,,0,0,37119,Mecklenburg,"{""37119"": ""0""}",Mecklenburg,37119,FALSE,FALSE,America/New_York
28301,35.07431,-78.88358,Fayetteville,NC,North Carolina,TRUE,,16929,532.2,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28303,35.08602,-78.9618,Fayetteville,NC,North Carolina,TRUE,,29888,689.2,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28304,35.02599,-78.98983,Fayetteville,NC,North Carolina,TRUE,,36682,858.6,37051,Cumberland,"{""37051"": ""99.18"", ""37093"": ""0.82""}",Cumberland|Hoke,37051|37093,FALSE,FALSE,America/New_York
28305,35.05266,-78.90674,Fayetteville,NC,North Carolina,TRUE,,5751,854,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28306,34.95875,-78.89551,Fayetteville,NC,North Carolina,TRUE,,42973,241.6,37051,Cumberland,"{""37051"": ""98.14"", ""37093"": ""1.37"", ""37017"": ""0.49""}",Cumberland|Hoke|Bladen,37051|37093|37017,FALSE,FALSE,America/New_York
28307,35.13737,-78.98501,Fort Bragg,NC,North Carolina,TRUE,,17065,563.3,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28308,35.17102,-79.01498,Pope Army Airfield,NC,North Carolina,TRUE,,588,61.4,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28310,35.14157,-79.02177,Fort Bragg,NC,North Carolina,TRUE,,7066,598.9,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28311,35.17184,-78.88169,Fayetteville,NC,North Carolina,TRUE,,35334,363.7,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28312,34.95501,-78.74072,Fayetteville,NC,North Carolina,TRUE,,19761,45.4,37051,Cumberland,"{""37051"": ""98.74"", ""37017"": ""1.26""}",Cumberland|Bladen,37051|37017,FALSE,FALSE,America/New_York
28314,35.05815,-79.02259,Fayetteville,NC,North Carolina,TRUE,,58827,985,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28315,35.1165,-79.43682,Aberdeen,NC,North Carolina,TRUE,,13303,80.4,37125,Moore,"{""37125"": ""86.7"", ""37093"": ""13.3""}",Moore|Hoke,37125|37093,FALSE,FALSE,America/New_York
28318,35.01788,-78.61414,Autryville,NC,North Carolina,TRUE,,4250,20.6,37163,Sampson,"{""37163"": ""83.62"", ""37051"": ""16.38""}",Sampson|Cumberland,37163|37051,FALSE,FALSE,America/New_York
28320,34.5518,-78.77337,Bladenboro,NC,North Carolina,TRUE,,9233,29.7,37017,Bladen,"{""37017"": ""97.15"", ""37047"": ""2.85""}",Bladen|Columbus,37017|37047,FALSE,FALSE,America/New_York
28323,35.31194,-78.84057,Bunnlevel,NC,North Carolina,TRUE,,4207,43.2,37085,Harnett,"{""37085"": ""100""}",Harnett,37085,FALSE,FALSE,America/New_York
28325,35.15392,-78.1042,Calypso,NC,North Carolina,TRUE,,605,274.5,37061,Duplin,"{""37061"": ""100""}",Duplin,37061,FALSE,FALSE,America/New_York
28326,35.28032,-79.1685,Cameron,NC,North Carolina,TRUE,,24217,80.4,37085,Harnett,"{""37085"": ""75.17"", ""37125"": ""16.99"", ""37105"": ""7.84""}",Harnett|Moore|Lee,37085|37125|37105,FALSE,FALSE,America/New_York
28327,35.35637,-79.42307,Carthage,NC,North Carolina,TRUE,,17013,34.5,37125,Moore,"{""37125"": ""100""}",Moore,37125,FALSE,FALSE,America/New_York
28328,35.00345,-78.33829,Clinton,NC,North Carolina,TRUE,,27372,41.4,37163,Sampson,"{""37163"": ""100""}",Sampson,37163,FALSE,FALSE,America/New_York
28330,34.90959,-79.82238,Cordova,NC,North Carolina,TRUE,,293,456.5,37153,Richmond,"{""37153"": ""100""}",Richmond,37153,FALSE,FALSE,America/New_York
28332,34.65911,-78.73795,Dublin,NC,North Carolina,TRUE,,442,86.2,37017,Bladen,"{""37017"": ""100""}",Bladen,37017,FALSE,FALSE,America/New_York
28333,35.28272,-78.01278,Dudley,NC,North Carolina,TRUE,,10902,89.1,37191,Wayne,"{""37191"": ""100""}",Wayne,37191,FALSE,FALSE,America/New_York
28334,35.26849,-78.56989,Dunn,NC,North Carolina,TRUE,,23410,56.4,37085,Harnett,"{""37085"": ""64.52"", ""37163"": ""27.94"", ""37101"": ""5.58"", ""37051"": ""1.97""}",Harnett|Sampson|Johnston|Cumberland,37085|37163|37101|37051,FALSE,FALSE,America/New_York
28337,34.66141,-78.57076,Elizabethtown,NC,North Carolina,TRUE,,10574,25.6,37017,Bladen,"{""37017"": ""100""}",Bladen,37017,FALSE,FALSE,America/New_York
28338,35.10278,-79.75911,Ellerbe,NC,North Carolina,TRUE,,4718,12.7,37153,Richmond,"{""37153"": ""100""}",Richmond,37153,FALSE,FALSE,America/New_York
28339,35.31414,-78.72176,Erwin,NC,North Carolina,TRUE,,7432,80,37085,Harnett,"{""37085"": ""100""}",Harnett,37085,FALSE,FALSE,America/New_York
28340,34.47199,-79.14074,Fairmont,NC,North Carolina,TRUE,,10075,31,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28341,35.11891,-78.17831,Faison,NC,North Carolina,TRUE,,5047,20.8,37061,Duplin,"{""37061"": ""53.75"", ""37163"": ""46.25""}",Duplin|Sampson,37061|37163,FALSE,FALSE,America/New_York
28342,35.19194,-78.64973,Falcon,NC,North Carolina,TRUE,,216,67.1,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28343,34.7635,-79.58189,Gibson,NC,North Carolina,TRUE,,1457,31.4,37165,Scotland,"{""37165"": ""100""}",Scotland,37165,FALSE,FALSE,America/New_York
28344,35.16341,-78.62734,Godwin,NC,North Carolina,TRUE,,3726,37.2,37163,Sampson,"{""37163"": ""72.56"", ""37051"": ""27.44""}",Sampson|Cumberland,37163|37051,FALSE,FALSE,America/New_York
28345,34.87411,-79.66866,Hamlet,NC,North Carolina,TRUE,,12003,65.4,37153,Richmond,"{""37153"": ""98.79"", ""37165"": ""1.21""}",Richmond|Scotland,37153|37165,FALSE,FALSE,America/New_York
28347,35.05501,-79.59385,Hoffman,NC,North Carolina,TRUE,,2187,16.4,37153,Richmond,"{""37153"": ""99.24"", ""37125"": ""0.76""}",Richmond|Moore,37153|37125,FALSE,FALSE,America/New_York
28348,34.92635,-78.91152,Hope Mills,NC,North Carolina,TRUE,,35721,310.7,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28349,34.97677,-77.9171,Kenansville,NC,North Carolina,TRUE,,2598,14.9,37061,Duplin,"{""37061"": ""100""}",Duplin,37061,FALSE,FALSE,America/New_York
28350,35.24354,-79.31306,Lakeview,NC,North Carolina,TRUE,,144,85.9,37125,Moore,"{""37125"": ""100""}",Moore,37125,FALSE,FALSE,America/New_York
28351,34.84025,-79.55836,Laurel Hill,NC,North Carolina,TRUE,,4598,31.4,37165,Scotland,"{""37165"": ""100""}",Scotland,37165,FALSE,FALSE,America/New_York
28352,34.76732,-79.45084,Laurinburg,NC,North Carolina,TRUE,,25575,79.3,37165,Scotland,"{""37165"": ""100""}",Scotland,37165,FALSE,FALSE,America/New_York
28356,35.23088,-78.7909,Linden,NC,North Carolina,TRUE,,4819,33.9,37051,Cumberland,"{""37051"": ""73.61"", ""37085"": ""26.39""}",Cumberland|Harnett,37051|37085,FALSE,FALSE,America/New_York
28357,34.90575,-79.08703,Lumber Bridge,NC,North Carolina,TRUE,,2590,28.2,37155,Robeson,"{""37155"": ""62.02"", ""37093"": ""37.98""}",Robeson|Hoke,37155|37093,FALSE,FALSE,America/New_York
28358,34.60567,-78.94113,Lumberton,NC,North Carolina,TRUE,,38858,75.1,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28360,34.67464,-79.07344,Lumberton,NC,North Carolina,TRUE,,14769,86.8,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28363,34.95472,-79.54204,Marston,NC,North Carolina,TRUE,,1415,9.5,37165,Scotland,"{""37165"": ""59.82"", ""37153"": ""40.18""}",Scotland|Richmond,37165|37153,FALSE,FALSE,America/New_York
28364,34.71235,-79.32696,Maxton,NC,North Carolina,TRUE,,14732,42.1,37155,Robeson,"{""37155"": ""96.27"", ""37165"": ""3.17"", ""37093"": ""0.57""}",Robeson|Scotland|Hoke,37155|37165|37093,FALSE,FALSE,America/New_York
28365,35.17701,-78.0566,Mount Olive,NC,North Carolina,TRUE,,15533,31.1,37191,Wayne,"{""37191"": ""61.88"", ""37061"": ""36.74"", ""37163"": ""1.38""}",Wayne|Duplin|Sampson,37191|37061|37163,FALSE,FALSE,America/New_York
28366,35.23019,-78.35944,Newton Grove,NC,North Carolina,TRUE,,5868,26.7,37163,Sampson,"{""37163"": ""81.11"", ""37101"": ""18.89""}",Sampson|Johnston,37163|37101,FALSE,FALSE,America/New_York
28367,35.1727,-79.72528,Norman,NC,North Carolina,TRUE,,126,170.9,37153,Richmond,"{""37153"": ""100""}",Richmond,37153,FALSE,FALSE,America/New_York
28369,34.42096,-79.03027,Orrum,NC,North Carolina,TRUE,,2585,13.5,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28371,34.90636,-78.98946,Parkton,NC,North Carolina,TRUE,,6964,77.4,37155,Robeson,"{""37155"": ""59.95"", ""37051"": ""37.11"", ""37093"": ""2.95""}",Robeson|Cumberland|Hoke,37155|37051|37093,FALSE,FALSE,America/New_York
28372,34.69689,-79.1776,Pembroke,NC,North Carolina,TRUE,,14196,125.1,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28373,35.09074,-79.48519,Pinebluff,NC,North Carolina,TRUE,,2749,82.2,37125,Moore,"{""37125"": ""100""}",Moore,37125,FALSE,FALSE,America/New_York
28374,35.19759,-79.46247,Pinehurst,NC,North Carolina,TRUE,,17347,302.3,37125,Moore,"{""37125"": ""100""}",Moore,37125,FALSE,FALSE,America/New_York
28375,34.47572,-79.03855,Proctorville,NC,North Carolina,TRUE,,164,221.6,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28376,34.9919,-79.24262,Raeford,NC,North Carolina,TRUE,,44967,120.2,37093,Hoke,"{""37093"": ""100""}",Hoke,37093,FALSE,FALSE,America/New_York
28377,34.83438,-79.21329,Red Springs,NC,North Carolina,TRUE,,12654,48.5,37155,Robeson,"{""37155"": ""69.3"", ""37093"": ""30.7""}",Robeson|Hoke,37155|37093,FALSE,FALSE,America/New_York
28379,34.93102,-79.78009,Rockingham,NC,North Carolina,TRUE,,24512,61.1,37153,Richmond,"{""37153"": ""100""}",Richmond,37153,FALSE,FALSE,America/New_York
28382,34.96393,-78.51332,Roseboro,NC,North Carolina,TRUE,,7252,23.7,37163,Sampson,"{""37163"": ""88.29"", ""37051"": ""11.71""}",Sampson|Cumberland,37163|37051,FALSE,FALSE,America/New_York
28383,34.5755,-79.26576,Rowland,NC,North Carolina,TRUE,,8518,31.5,37155,Robeson,"{""37155"": ""100""}",Robeson,37155,FALSE,FALSE,America/New_York
28384,34.79838,-78.95735,Saint Pauls,NC,North Carolina,TRUE,,11162,44.3,37155,Robeson,"{""37155"": ""89.21"", ""37017"": ""6.98"", ""37051"": ""3.81""}",Robeson|Bladen|Cumberland,37155|37017|37051,FALSE,FALSE,America/New_York
28385,35.04525,-78.49749,Salemburg,NC,North Carolina,TRUE,,2277,22.3,37163,Sampson,"{""37163"": ""100""}",Sampson,37163,FALSE,FALSE,America/New_York
28386,34.85423,-79.12742,Shannon,NC,North Carolina,TRUE,,6258,53.6,37155,Robeson,"{""37155"": ""80.91"", ""37093"": ""19.09""}",Robeson|Hoke,37155|37093,FALSE,FALSE,America/New_York
28387,35.17912,-79.37607,Southern Pines,NC,North Carolina,TRUE,,15437,204.9,37125,Moore,"{""37125"": ""100""}",Moore,37125,FALSE,FALSE,America/New_York
28390,35.21757,-78.95465,Spring Lake,NC,North Carolina,TRUE,,24768,162,37085,Harnett,"{""37085"": ""51.12"", ""37051"": ""48.88""}",Harnett|Cumberland,37085|37051,FALSE,FALSE,America/New_York
28391,35.02121,-78.70175,Stedman,NC,North Carolina,TRUE,,5842,63.7,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28392,34.73801,-78.80148,Tar Heel,NC,North Carolina,TRUE,,1559,15.3,37017,Bladen,"{""37017"": ""100""}",Bladen,37017,FALSE,FALSE,America/New_York
28393,34.97788,-78.18778,Turkey,NC,North Carolina,TRUE,,1962,17.1,37163,Sampson,"{""37163"": ""99.75"", ""37061"": ""0.25""}",Sampson|Duplin,37163|37061,FALSE,FALSE,America/New_York
28394,35.21684,-79.23466,Vass,NC,North Carolina,TRUE,,5547,49.1,37125,Moore,"{""37125"": ""100""}",Moore,37125,FALSE,FALSE,America/New_York
28395,35.13842,-78.73982,Wade,NC,North Carolina,TRUE,,2046,16.5,37051,Cumberland,"{""37051"": ""100""}",Cumberland,37051,FALSE,FALSE,America/New_York
28396,34.92929,-79.40378,Wagram,NC,North Carolina,TRUE,,2583,19.9,37165,Scotland,"{""37165"": ""100""}",Scotland,37165,FALSE,FALSE,America/New_York
28398,34.99525,-78.06875,Warsaw,NC,North Carolina,TRUE,,8296,32.9,37061,Duplin,"{""37061"": ""100""}",Duplin,37061,FALSE,FALSE,America/New_York
28399,34.76006,-78.70514,White Oak,NC,North Carolina,TRUE,,1955,8.1,37017,Bladen,"{""37017"": ""100""}",Bladen,37017,FALSE,FALSE,America/New_York
28401,34.27257,-77.96332,Wilmington,NC,North Carolina,TRUE,,24656,394.3,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28403,34.22189,-77.87985,Wilmington,NC,North Carolina,TRUE,,41525,1139.1,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28405,34.26515,-77.86701,Wilmington,NC,North Carolina,TRUE,,32909,528,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28409,34.15484,-77.86235,Wilmington,NC,North Carolina,TRUE,,34849,564.3,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28411,34.30228,-77.7917,Wilmington,NC,North Carolina,TRUE,,39019,359.5,37129,New Hanover,"{""37129"": ""94.69"", ""37141"": ""5.31""}",New Hanover|Pender,37129|37141,FALSE,FALSE,America/New_York
28412,34.13314,-77.9194,Wilmington,NC,North Carolina,TRUE,,39106,692.9,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28420,34.07423,-78.48055,Ash,NC,North Carolina,TRUE,,4075,11.2,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28421,34.52082,-78.17817,Atkinson,NC,North Carolina,TRUE,,1610,11.2,37141,Pender,"{""37141"": ""100""}",Pender,37141,FALSE,FALSE,America/New_York
28422,34.0196,-78.17297,Bolivia,NC,North Carolina,TRUE,,8116,34.1,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
28423,34.31178,-78.39381,Bolton,NC,North Carolina,TRUE,,2421,11.7,37047,Columbus,"{""37047"": ""89.96"", ""37017"": ""10.04""}",Columbus|Bladen,37047|37017,FALSE,FALSE,America/New_York
28424,34.29029,-78.69973,Brunswick,NC,North Carolina,TRUE,,48,125,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28425,34.56277,-77.89637,Burgaw,NC,North Carolina,TRUE,,11833,30.5,37141,Pender,"{""37141"": ""100""}",Pender,37141,FALSE,FALSE,America/New_York
28428,34.03832,-77.90681,Carolina Beach,NC,North Carolina,TRUE,,6611,496.2,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28429,34.34202,-77.90118,Castle Hayne,NC,North Carolina,TRUE,,7058,69.7,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28430,34.29242,-78.93519,Cerro Gordo,NC,North Carolina,TRUE,,2298,21.8,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28431,34.31373,-78.83935,Chadbourn,NC,North Carolina,TRUE,,7027,36.1,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28432,34.17623,-78.76396,Clarendon,NC,North Carolina,TRUE,,1407,15.4,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28433,34.4911,-78.62406,Clarkton,NC,North Carolina,TRUE,,5228,18,37017,Bladen,"{""37017"": ""77.5"", ""37047"": ""22.5""}",Bladen|Columbus,37017|37047,FALSE,FALSE,America/New_York
28434,34.46645,-78.46909,Council,NC,North Carolina,TRUE,,948,4.6,37017,Bladen,"{""37017"": ""100""}",Bladen,37017,FALSE,FALSE,America/New_York
28435,34.4076,-78.10562,Currie,NC,North Carolina,TRUE,,2210,8.9,37141,Pender,"{""37141"": ""100""}",Pender,37141,FALSE,FALSE,America/New_York
28436,34.27617,-78.26633,Delco,NC,North Carolina,TRUE,,2090,21.3,37047,Columbus,"{""37047"": ""99.68"", ""37019"": ""0.32""}",Columbus|Brunswick,37047|37019,FALSE,FALSE,America/New_York
28438,34.41155,-78.92459,Evergreen,NC,North Carolina,TRUE,,1651,13.5,37047,Columbus,"{""37047"": ""97.4"", ""37017"": ""2.6""}",Columbus|Bladen,37047|37017,FALSE,FALSE,America/New_York
28439,34.29479,-79.00975,Fair Bluff,NC,North Carolina,TRUE,,1038,16.6,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28441,34.78969,-78.4309,Garland,NC,North Carolina,TRUE,,3396,10.3,37163,Sampson,"{""37163"": ""66.85"", ""37017"": ""33.15""}",Sampson|Bladen,37163|37017,FALSE,FALSE,America/New_York
28442,34.28908,-78.60226,Hallsboro,NC,North Carolina,TRUE,,1432,9.7,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28443,34.43991,-77.67196,Hampstead,NC,North Carolina,TRUE,,23266,78,37141,Pender,"{""37141"": ""100""}",Pender,37141,FALSE,FALSE,America/New_York
28444,34.69175,-78.31961,Harrells,NC,North Carolina,TRUE,,2310,10,37163,Sampson,"{""37163"": ""59.14"", ""37017"": ""39.14"", ""37061"": ""1.73""}",Sampson|Bladen|Duplin,37163|37017|37061,FALSE,FALSE,America/New_York
28445,34.51045,-77.54669,Holly Ridge,NC,North Carolina,TRUE,,7196,53.3,37133,Onslow,"{""37133"": ""67.62"", ""37141"": ""32.38""}",Onslow|Pender,37133|37141,FALSE,FALSE,America/New_York
28447,34.60051,-78.25933,Ivanhoe,NC,North Carolina,TRUE,,1734,5.8,37163,Sampson,"{""37163"": ""42.34"", ""37017"": ""29.55"", ""37141"": ""28.11""}",Sampson|Bladen|Pender,37163|37017|37141,FALSE,FALSE,America/New_York
28448,34.49223,-78.32202,Kelly,NC,North Carolina,TRUE,,902,3.7,37017,Bladen,"{""37017"": ""96.3"", ""37141"": ""3.7""}",Bladen|Pender,37017|37141,FALSE,FALSE,America/New_York
28449,33.98155,-77.9275,Kure Beach,NC,North Carolina,TRUE,,1778,172.6,37129,New Hanover,"{""37129"": ""100""}",New Hanover,37129,FALSE,FALSE,America/New_York
28450,34.32535,-78.51763,Lake Waccamaw,NC,North Carolina,TRUE,,2684,26.4,37047,Columbus,"{""37047"": ""100""}",Columbus,37047,FALSE,FALSE,America/New_York
28451,34.23768,-78.09331,Leland,NC,North Carolina,TRUE,,35236,97.4,37019,Brunswick,"{""37019"": ""100""}",Brunswick,37019,FALSE,FALSE,America/New_York
